"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.29324646708000,,0.00344812500000,-2.46241699869819,0.56391382972144,0.00000000000000,0.54358411248157,1.00000000000000,,0.00009279020135,0.00009279020135,0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.28979834206000,,0.00344812500000,-2.46241699869819,0.56391377681872,0.00000000000000,0.54358411248157,1.00000000000000,,0.00018558040271,0.00018558040271,-0.00004030014211,0.99990720979865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.28635021706000,,0.00344812500000,-2.46241699869819,0.56391372391599,0.00000000000000,0.54358411248157,1.00000000000000,,0.00027837060406,0.00027837060406,-0.00008060402427,0.99981441959729,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.28290209207000,,0.00344812500000,-2.46241699869819,0.56391367101327,0.00000000000000,0.54358411248157,1.00000000000000,,0.00037116080542,0.00037116080542,-0.00012091164710,0.99972162939594,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.27945396709000,,0.00344812500000,-2.46241699869819,0.56391361811054,0.00000000000000,0.54358411248157,1.00000000000000,,0.00046395100677,0.00046395100677,-0.00016122301130,0.99962883919458,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.27600584207500,,0.00344812500000,-2.46241699869819,0.56391356520781,0.00000000000000,0.54358411248157,1.00000000000000,,0.00055674120813,0.00055674120813,-0.00020153811756,0.99953604899323,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.27255771708000,,0.00344812500000,-2.46241699869819,0.56391351230509,0.00000000000000,0.54358411248157,1.00000000000000,,0.00064953140948,0.00064953140948,-0.00024185696658,0.99944325879187,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.26910959208000,,0.00344812500000,-2.46241699869819,0.56391345940236,0.00000000000000,0.54358411248157,1.00000000000000,,0.00074232161084,0.00074232161084,-0.00028217955905,0.99935046859052,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.26566146708500,,0.00344812500000,-2.46241699869819,0.56391340649964,0.00000000000000,0.54358411248157,1.00000000000000,,0.00083511181219,0.00083511181219,-0.00032250589567,0.99925767838916,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65567.13930066717000,35810.11050271914000,0.00000000000000,36772.26221334209500,,0.00344812500000,-2.46241699869819,0.56391335359691,0.00000000000000,0.54358411248157,1.00000000000000,,0.00092790201355,0.00092790201355,-0.00036283597713,0.99916488818781,,0.00000000000000,0.00000000000000
